Timestamp,BC_Light values,BC_Motion detected ,BC_Temperature,DT_Light values,DT_Motion detected ,DT_Temperature,K_Light values,K_Motion detected ,K_Temperature,PL_Light values,PL_Motion detected ,PL_Temperature,SF_Light values,SF_Motion detected ,SF_Temperature,SH_Light values,SH_Motion detected ,SH_Temperature,SL_Light values,SL_Motion detected ,SL_Temperature,STAFF_Light values,STAFF_Motion detected ,STAFF_Temperature
2021-06-09 04:30:00,628.2747440273038,,25.94876279863458,,,,228.83219178082192,0.0,22.77013698630136,703.7883959044368,11.0,27.736390784982927,710.4897610921502,12.0,24.30863481228654,745.6814310051108,,20.733219761499193,200.2590051457976,198.0,22.46759005145816,1.9692307692307693,0.0,24.254341880342164
2021-06-09 05:00:00,628.1764705882352,,25.962651321397907,,,,220.78834618680378,75.0,22.844087403599286,668.2600170502984,17.0,30.112156862744854,703.3668941979522,8.0,24.217491467576654,738.1372549019608,,21.01095481670942,200.82115219260533,173.0,22.880232158211886,15.458047945205479,1.0,24.222936643835933
2021-06-09 05:30:00,600.0563139931741,,26.24730375426602,,,,212.94763948497854,130.0,23.805287553648323,648.017094017094,63.0,39.207589743589715,473.3327645051194,6.0,23.706168941979563,711.2214650766609,,21.333824531516232,204.55698371893746,180.0,32.63004284490167,210.04020530367836,2.0,24.34868263473049
2021-06-09 06:00:00,579.462457337884,,26.867790102389176,,,,218.5364181662382,99.0,24.825886889459976,646.0247440273038,19.0,45.96669795221838,505.79692832764505,5.0,23.03052901023917,681.8057921635434,,21.4172998296423,200.13722126929673,183.0,37.16457975986374,215.05555555555554,2.0,24.318837606837928
2021-06-09 06:30:00,696.5251491901108,,26.493350383631405,,,,225.15793991416308,126.0,25.21194849785449,648.1441979522184,16.0,34.719982935153624,563.5503412969283,4.0,22.979001706484922,640.9121909633419,,21.556513213981333,200.4703862660944,217.0,33.53145064377666,223.72174657534248,8.0,24.151618150685028
2021-06-09 07:00:00,539.0230375426621,,26.721058020477923,,,,210.39141630901287,123.0,25.528274678111888,648.5383959044368,23.0,39.274641638225376,612.6203071672355,0.0,23.233063139931854,614.7086882453152,,21.758705281090453,205.73030821917808,122.0,32.05601027397256,232.18049615055602,6.0,23.397185628742804
2021-06-09 07:30:00,469.5844709897611,,27.058020477815813,,,,202.18664383561645,57.0,25.674580479452295,649.5912969283277,10.0,39.4935409556315,621.2943686006826,0.0,23.431066552901047,620.770673486786,,21.95378516624057,202.38770281810417,21.0,29.012544833475925,236.98973481608212,6.0,23.24419161676699
2021-06-09 08:00:00,452.0230179028133,,26.82082693947141,,,,232.63550600343052,104.0,25.445754716981543,648.8131399317406,15.0,38.069445392491545,639.0034129692833,0.0,23.81779863481236,666.2947189097104,,22.308620102214718,202.9538855678907,20.0,26.50684884713848,239.14114627887082,6.0,23.24041916167717
2021-06-09 08:30:00,456.1058020477816,,26.77248293515363,,,,231.79879621668098,215.0,25.455167669819694,643.9496587030717,24.0,39.17058873720138,664.1705029838022,0.0,24.193682864449926,676.3682864450128,,22.35241261722088,202.65811965811966,82.0,25.71986324786349,239.63216424294268,19.0,23.242514970060398
2021-06-09 09:00:00,507.4249146757679,,26.97651023890795,,,,226.49484536082474,133.0,25.86185567010258,640.3965811965812,97.0,25.065162393162534,682.2150170648464,1.0,24.43280716723523,680.1201022146507,,22.378909710391927,200.6097770154374,186.0,23.25575471698116,239.35389888603257,32.0,23.310959725792888
2021-06-09 09:30:00,527.5494880546075,,27.19808020477826,,,,243.59862778730704,123.0,26.147744425385394,636.0290846877673,101.0,25.20710863986323,691.9180887372014,1.0,24.669854948805416,653.1901108269394,,22.526436487638637,200.4451114922813,214.0,22.790969125214392,241.40889649272881,21.0,23.24041916167717
2021-06-09 10:00:00,454.9923273657289,,26.815396419437192,,,,212.61115879828327,116.0,26.521622317596435,635.4799316823228,42.0,25.240964987190562,703.4701365187714,0.0,24.92311433447108,668.9880749574106,,22.647938671209786,200.27210300429184,217.0,22.58684120171688,243.96147260273972,15.0,23.237902397260786
2021-06-09 10:30:00,479.1689419795222,,26.316919795221562,,,,197.64469178082192,59.0,26.35962328767038,635.9027303754266,19.0,25.2904010238909,883.8575085324233,1.0,25.624957337883778,682.4833759590792,,22.7843648763856,199.2972027972028,167.0,21.386171328671455,247.03852739726028,38.0,23.239160958904627
2021-06-09 11:00:00,389.3353242320819,,26.48284982935148,,,,194.85787671232876,12.0,25.83690068493172,633.7630008525149,19.0,25.22526854219959,988.3003412969283,6.0,27.352482935153645,679.0323679727428,,22.88042589437847,199.44917002074948,0.0,21.50122543811417,255.18220701454234,28.0,23.239580838323874
2021-06-09 11:30:00,322.93174061433444,,26.700972696245664,,,,179.93242087254063,2.0,25.60855431993187,631.9906143344709,0.0,25.263361774744155,991.2730375426621,6.0,28.157107508532594,670.463768115942,,22.88469735720408,199.60113724429615,0.0,21.616279547556882,269.14126712328766,7.0,23.221960616438857
2021-06-09 12:00:00,325.76555839727195,,26.781560102301935,,,,187.10179640718562,1.0,25.289101796407664,630.9548167092925,2.0,25.336547314578148,890.9215017064846,6.0,27.57144197952221,672.3756388415673,,22.924395229983258,199.75310446784286,0.0,21.731333656999595,287.73139435414885,9.0,23.191796407186047
2021-06-09 12:30:00,253.2807167235495,,27.02959044368608,,,,217.2600513259196,0.0,25.20164242942735,631.8924914675767,0.0,25.3511945392493,597.8336177474403,2.0,25.87006825938579,696.4970161977834,,22.937502131287612,199.90507169138954,0.0,21.84638776644231,317.36472602739724,13.0,23.111626712329148
2021-06-09 13:00:00,245.94458653026427,,27.073137254902093,,,,148.5158254918734,0.0,25.200410607357203,628.8763853367434,0.0,25.4427791986361,650.6928327645052,0.0,25.548498293515433,641.9301533219761,,22.990630323680005,200.05703891493621,0.0,21.961441875885022,358.1685201026518,4.0,23.22826347305411
2021-06-09 13:30:00,225.64163822525597,,27.16923208191146,,,,60.30453378956373,1.0,25.087245508982157,625.4692832764505,0.0,25.421441979522342,520.0435153583618,11.0,25.682849829351273,472.59028960817716,,23.016218057922003,200.2090061384829,0.0,22.076495985327732,427.44948630136986,14.0,23.364178082191817
2021-06-09 14:00:00,199.570819112628,,27.2018430034132,,,,24.099230111206158,5.0,24.71586826347244,426.6393861892583,2.0,25.861969309462605,275.90955631399316,3.0,25.665034129693115,432.84825234441604,,22.924859335038594,200.3609733620296,0.0,22.191550094770445,539.9923011120616,11.0,23.585808383233587
2021-06-09 14:30:00,152.17235494880546,,27.183865187713497,,,,11.443589743589744,0.0,24.66393162393118,135.85080988917306,0.0,26.272762148336795,139.3037542662116,0.0,25.674778156996815,277.545996592845,,23.29935264054539,200.51294058557627,0.0,22.30660420421316,552.923801369863,18.0,23.83655821917817
2021-06-09 15:00:00,81.80903665814152,,27.12201193520899,,,,4.796407185628743,0.0,24.2853892215572,73.33703071672355,0.0,26.06462457337816,64.46245733788396,0.0,25.683344709897845,165.0093776641091,,23.55204603580577,200.66490780912295,0.0,22.421658313655872,594.814371257485,9.0,23.996586826347315
2021-06-09 15:30:00,35.822525597269625,,27.07850682593863,,,,2.394871794871795,1.0,24.22041880341913,27.37084398976982,0.0,25.22115942029008,22.901023890784984,1.0,25.68041808873744,67.04684838160136,,23.26796422487276,200.81687503266963,0.0,22.536712423098585,709.9965782720274,12.0,24.323532934131503
2021-06-09 16:00:00,2.3887468030690537,,26.982907075873925,,,,0.6815068493150684,0.0,24.220000000000322,1.248934356351236,0.0,23.32432225063975,0.2295221843003413,0.0,25.68000000000024,2.15771526001705,,23.22872122762198,200.96884225621633,0.0,22.6517665325413,749.9229452054794,14.0,24.676018835616368
2021-06-09 16:30:00,0.0034129692832764505,,26.905000000000147,,,,0.3900769888793841,0.0,24.220000000000322,0.0,0.0,25.21228668942029,0.0,1.0,25.68041808873744,0.0,,23.112700170358035,201.120809479763,0.0,22.766820641984012,736.4547008547008,6.0,24.966102564102663
2021-06-09 17:00:00,0.007679180887372013,,26.856919795221987,,,,0.7305389221556886,1.0,24.218323353293734,0.0,0.0,12.400980392157102,0.0,1.0,25.68000000000024,0.0,,22.85643100511074,201.2727767033097,0.0,22.881874751426725,690.8725406330196,8.0,25.09638152266899
2021-06-09 17:30:00,0.0017050298380221654,,26.829181585677848,,,,0.9,0.0,24.200735042735324,0.0,0.0,16.950520034100634,0.0,0.0,25.68000000000024,0.0,,22.75251491901108,201.42474392685637,0.0,22.99692886086944,556.4952951240376,3.0,25.174174508126722
2021-06-09 18:00:00,0.013651877133105802,,26.794206484641677,,,,0.9495295124037639,0.0,24.089640718562944,0.0,1.0,24.795290102388606,0.0,0.0,25.68000000000024,0.0,,22.7487734241908,201.57671115040307,0.0,23.11198297031215,301.8186484174508,3.0,25.4636698032509
2021-06-09 18:30:00,0.011082693947144074,,26.727254901960734,,,,0.9692307692307692,1.0,23.84349572649544,0.0,1.0,24.68201193520838,0.0,0.0,25.68000000000024,0.0,,22.643196930946388,201.72867837394975,0.0,23.227037079754865,191.5111301369863,0.0,25.577251712329016
2021-06-09 19:00:00,0.005119453924914676,,26.66752559726945,,,,0.9837467921300257,2.0,23.737125748502635,0.0,0.0,24.700809889172444,0.0,0.0,25.679180887372254,0.0,,22.39020442930182,201.88064559749643,0.0,23.342091189197575,126.58888888888889,0.0,25.259897435897937
2021-06-09 19:30:00,0.00938566552901024,,26.632406143344554,,,,0.9888793840889649,0.0,23.73041916167628,0.0,0.0,24.709999999999383,0.0,0.0,25.674675767918334,0.0,,22.27695059625249,202.0326128210431,0.0,23.457145298640288,107.69691780821918,1.0,25.200000000000486
2021-06-09 20:00:00,0.0076726342710997444,,26.606947996589756,,,,0.9940119760479041,2.0,23.730838323352923,0.0,0.0,23.61596416382255,0.0,0.0,25.64521739130461,0.0,,22.26289855072498,202.18458004458978,0.0,23.572199408083,40.88109495295124,1.0,25.20000000000049
2021-06-09 20:30:00,0.0017064846416382253,,26.540008532422938,,,,0.9914456800684346,0.0,23.72999999999963,0.0,0.0,19.847672634271206,0.0,0.0,25.566143344710216,0.0,,22.007887563884026,202.33654726813648,0.0,23.687253517525715,17.19589392643285,2.0,25.20000000000049
2021-06-09 21:00:00,0.01278772378516624,,26.555984654731194,,,,0.9957264957264957,0.0,23.72999999999963,0.0,0.0,22.445260017050366,0.0,0.0,25.380204778157424,0.0,,21.787512776831115,202.48851449168316,0.0,23.802307626968428,2.1615384615384614,0.0,25.20000000000049
2021-06-09 21:30:00,0.008532423208191127,,26.50781569965835,,,,0.9940119760479041,0.0,23.72999999999963,0.0,0.0,18.27693686006829,0.0,0.0,25.270853242321277,0.0,,21.779999999999767,202.64048171522984,0.0,23.91736173641114,0.0427715996578272,1.0,25.19958083832384
2021-06-09 22:00:00,0.005972696245733789,,26.467261092149737,,,,0.998289136013687,1.0,23.72999999999963,0.0,0.0,11.627911338448454,0.0,0.0,25.220068259386153,0.0,,21.77540885860284,202.79244893877652,0.0,24.032415845853855,0.011986301369863013,1.0,25.197902397260755
2021-06-09 22:30:00,0.004262574595055414,,26.396410912190458,,,,1.0008547008547009,1.0,23.728743589743225,0.0,0.0,3.845149190110826,0.0,0.0,25.204501278772867,0.0,,21.667212276214876,202.94441616232322,0.0,24.147469955296568,0.13088109495295125,0.0,25.184910179641165
2021-06-09 23:00:00,0.40955631399317405,,26.36482935153531,,,,1.005128205128205,1.0,23.716598290597958,1.9147485080988917,0.0,9.685592497868729,0.10665529010238908,0.0,25.201638225256463,3.62350936967632,,21.445264054514904,203.0963833858699,0.0,24.26252406473928,0.013675213675213675,1.0,25.103256410256645
2021-06-09 23:30:00,6.353793691389599,,26.336675191815278,,,,1.260906757912746,0.0,23.66293413173633,10.56825938566553,0.0,4.137849829351539,4.8805460750853245,0.0,25.200819112628473,21.18824531516184,,21.330068143101066,203.24835060941658,0.0,24.377578174181995,0.11804961505560307,0.0,24.941796407185482
2021-06-10 00:00:00,24.9240614334471,,26.321348122866315,,,,2.2934131736526946,1.0,23.52293413173661,35.16027280477408,0.0,17.96590792838881,21.06569965870307,1.0,25.20000000000049,64.55242966751918,,21.293341858483092,203.40031783296325,0.0,24.492632283624708,0.01454234388366125,0.0,24.79383233532886
2021-06-10 00:30:00,60.45221843003413,,26.29082764505066,,,,3.9264328485885374,2.0,23.370778443114133,402.35409556313994,15.0,22.519778156996665,116.85836177474403,2.0,25.107175767918488,217.87308347529813,,21.045000000000226,203.55228505650996,0.0,24.607686393067418,0.005988023952095809,0.0,24.73850299401141
2021-06-10 01:00:00,94.72037510656436,,26.262745098038693,,,,5.573139435414885,2.0,23.271856287425642,613.8167092924126,7.0,34.62960784313742,650.1851535836178,2.0,24.465836177474177,387.96419437340154,,20.65212276214817,203.70425228005664,0.0,24.72274050251013,0.023096663815226688,1.0,24.713772455089213
2021-06-10 01:30:00,129.00511945392492,,26.244846416381762,,,,8.017964071856287,1.0,23.246287425150218,618.6220136518772,0.0,45.05855802047781,648.5298634812286,6.0,24.79319965870311,419.2069846678024,,20.625119250425776,203.8562195036033,0.0,24.837794611952845,0.01454234388366125,0.0,24.713353293412563
2021-06-10 02:00:00,161.154305200341,,26.215532821823903,,,,9.593162393162393,1.0,23.24251282051334,622.2651321398124,0.0,24.156504688831934,650.9325938566553,2.0,24.99244880546084,437.1780238500852,,20.61802385008506,204.00818672715,0.0,24.952848721395558,0.013686911890504704,0.0,24.710419161676032
2021-06-10 02:30:00,421.2841296928328,,25.61083617747455,,,,61.47989734816082,16.0,23.242934131737044,706.8883205456095,1.0,42.06638533674343,680.8141517476556,0.0,25.18672634271111,639.763853367434,,20.64126172208007,204.1601539506967,0.0,25.06790283083827,0.01797945205479452,1.0,24.711258561643223
2021-06-10 03:00:00,665.8267918088737,,25.590025597269538,,,,171.24291845493562,143.0,23.53736480686669,751.9325938566553,8.0,84.40924914675749,706.9360068259385,4.0,25.417286689419992,746.0212947189098,,20.795408858603157,204.31212117424337,0.0,25.182956940280985,0.022222222222222223,0.0,24.710837606836993
2021-06-10 03:30:00,591.5524296675192,,25.581491901108325,,,,187.76824034334763,123.0,24.493811158797733,733.4675767918088,26.0,81.42596416382253,507.08290598290597,60.0,23.960435897435953,738.7314578005115,,20.97043478260885,204.46408839779005,25.0,25.298011049723698,0.019674935842600515,1.0,24.71041916167603
2021-06-10 04:00:00,320.03754266211604,,25.8737116040954,,,,170.32761578044597,75.0,24.70789879931328,688.9043552519214,34.0,42.404859094790105,455.8368915456874,40.0,22.64179333902648,667.5911413969336,,21.081729131175596,202.36348122866895,20.0,25.25599829351584,0.03592814371257485,1.0,24.709999999999386
2021-06-10 04:30:00,361.4112627986348,,25.50195392491482,,,,196.49529512403763,22.0,24.23550898203584,701.5947098976109,21.0,25.596100682594013,502.22715627668657,33.0,22.155055508112863,717.0247018739352,,21.22614139693364,202.50213492741247,24.0,25.532433817250435,1.3182207014542344,1.0,24.709999999999386
2021-06-10 05:00:00,430.82949701619776,,25.347007672634355,,,,189.06083976006855,64.0,23.689691516709235,700.0383959044368,35.0,25.728822525597348,493.24232081911265,11.0,22.362849829351774,695.9667519181586,,21.375217391304385,202.4769624573379,14.0,25.254940273037725,6.995722840034217,0.0,24.709999999999386
2021-06-10 05:30:00,440.5273037542662,,25.54173208191138,,,,178.8818493150685,38.0,23.70021404109565,680.7730375426621,8.0,25.400230375426812,692.8533447684391,176.0,23.180120068610716,637.3066439522999,,21.466967632027274,201.7181895815542,14.0,24.22920580700279,172.20786997433703,1.0,24.709999999999386
2021-06-10 06:00:00,293.5063938618926,,25.66953111679452,,,,196.36869118905048,1.0,23.250898203593337,689.3046075085324,20.0,25.34930887372034,706.6341045415595,157.0,24.020556983718816,678.4791133844842,,21.521841432225102,201.6276686592656,33.0,24.21748932536298,207.81164383561645,1.0,24.709999999999386
2021-06-10 06:30:00,366.10921501706486,,25.39273037542673,,,,214.33960650128316,2.0,23.202284003422196,691.4692832764505,21.0,25.230989761092275,718.6909246575342,144.0,24.52624999999988,704.8100511073254,,21.62223168654178,202.29205807002563,27.0,25.185098206661326,209.8819503849444,9.0,24.651736526945736
2021-06-10 07:00:00,421.1552901023891,,25.360699658703215,,,,176.28669527896994,164.0,23.901184549356294,676.9812446717817,8.0,25.312318840579906,727.139197267293,27.0,24.491571306575327,675.1831345826236,,21.697359454855317,202.15115286080274,35.0,24.985021349273538,156.36954662104364,1.0,24.219580838323676
2021-06-10 07:30:00,512.1005967604433,,25.422250639386302,,,,199.97167381974248,99.0,24.99096137339086,669.1902730375426,18.0,25.293088737201536,759.4573378839591,14.0,24.730904436860044,685.2753623188406,,21.769138959931958,203.68744662681468,34.0,26.748710503842,186.86569717707442,5.0,23.826407185628383
2021-06-10 08:00:00,465.5870307167236,,25.449445392491572,,,,204.29356223175967,165.0,24.871527896995552,682.8481228668942,12.0,25.791621160409495,757.9265584970111,10.0,24.996976942784055,739.2819420783645,,21.91853492333922,202.59044368600684,12.0,25.56005972696291,182.75811965811965,4.0,23.73293162393126
2021-06-10 08:30:00,471.70819112627987,,25.648199658703014,,,,192.08684436801377,198.0,25.341891659501645,680.6666666666666,67.0,25.939777777777476,772.7098976109215,12.0,25.2172696245735,701.9454390451833,,22.17491048593361,202.32849829351537,0.0,25.240674061433896,211.20615911035074,12.0,23.708622754490722
2021-06-10 09:00:00,506.1476109215017,,25.95781569965855,,,,195.62414383561645,41.0,25.413518835616873,669.0324786324786,108.0,76.52073504273514,739.8848122866895,9.0,25.402943686006992,735.6507666098807,,22.419548551959217,202.43873179091688,131.0,25.191362467866757,249.07534246575344,16.0,23.641481164383435
2021-06-10 09:30:00,614.7033248081841,,25.349872122762303,,,,228.14627887082978,12.0,25.052874251497105,682.2553556126821,152.0,93.87287917737807,774.089590443686,7.0,25.526672354948843,712.9650468883206,,22.482131287297616,202.54755784061697,179.0,25.386323907455367,270.0582191780822,11.0,23.542054794520556
2021-06-10 10:00:00,605.9897610921502,,24.98546928327658,,,,244.51284246575344,34.0,24.89962328767098,674.3299145299145,87.0,26.585034188033937,782.30204778157,8.0,25.813967576791583,733.0417376490631,,22.477632027257297,202.71293916023993,168.0,25.622939160240186,279.382905982906,8.0,23.433905982906083
