Timestamp,BC_Light values,BC_Temperature,K_Light values,K_Temperature,PL_Light values,PL_Temperature,SF_Light values,SF_Temperature,SH_Light values,SH_Temperature,SL_Temperature,STAFF_Light values,STAFF_Temperature,BC_Motion detected,DT_Motion detected,SH_Motion detected,PL_Motion detected,STAFF_Motion detected,K_Motion detected
2023-05-18 16:30:00,693.2725015762926,12.71450227455057,,13.45531081573628,659.233409090909,13.04483199125865,,16.044820872846163,740.8952337782579,13.861876173891197,15.389197788385761,578.156862745098,16.186017578954043,6.20557249117989,5.750187576078826,6.55300285851922,6.424658906075772,6.359936014240099,5.5038179203835655
2023-05-18 17:00:00,691.3914722572509,12.37775211208266,,13.776211451956057,658.8427272727273,12.684486849025888,,16.400398571248882,740.9604996307604,14.265515948825971,15.765032952408458,484.3438566552901,16.098968670120826,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 17:30:00,689.5104429382093,12.041001949614778,,14.09711208817584,658.4520454545454,12.324141706793123,,16.755976269651597,741.025765483263,14.669155723760753,16.140868116431154,399.37340153452686,16.216014439101215,3.102786245589945,2.875093788039413,3.27650142925961,3.212329453037886,3.1799680071200496,2.7519089601917828
2023-05-18 18:00:00,687.6294136191677,11.704251787146877,,14.41801272439562,658.0613636363637,11.96379656456037,,17.11155396805431,741.0910313357656,15.072795498695523,16.516703280453847,387.7195225916453,16.080028673099264,1.034262081863315,0.9583645960131376,1.0921671430865367,1.070776484345962,1.0599893357066832,0.9173029867305943
2023-05-18 18:30:00,685.7483843001261,11.367501624678983,,14.738913360615413,657.6706818181818,11.603451422327609,,17.46713166645702,741.1562971882681,15.476435273630301,16.892538444476536,320.4095563139932,16.70141926186492,1.034262081863315,0.9583645960131376,1.0921671430865367,1.070776484345962,1.0599893357066832,0.9173029867305943
2023-05-18 19:00:00,683.8673549810844,11.03075146221108,,15.059813996835192,657.28,11.24310628009485,,17.822709364859733,741.2215630407707,15.880075048565082,17.26837360849923,305.461210571185,16.81395185137535,4.13704832745326,3.8334583840525505,4.368668572346147,4.283105937383848,4.239957342826733,3.669211946922377
2023-05-18 19:30:00,681.9863256620429,10.694001299743181,,15.380714633054954,656.8893181818182,10.882761137862085,,18.17828706326245,741.2868288932732,16.28371482349985,17.644208772521914,76.21739130434783,19.315689987672187,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 20:00:00,680.1052963430012,10.357251137275288,,15.701615269274754,656.4986363636364,10.522415995629327,,18.53386476166518,741.3520947457758,16.687354598434638,18.020043936544603,20.656436487638533,19.685651262824457,1.034262081863315,0.9583645960131376,1.0921671430865367,1.070776484345962,1.0599893357066832,0.9173029867305943
2023-05-18 20:30:00,678.2242670239597,10.020500974807385,,16.022515905494522,656.1079545454545,10.162070853396557,,18.8894424600679,741.4173605982784,17.090994373369405,18.395879100567313,7.86615515771526,19.685651262824457,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 21:00:00,676.343237704918,9.683750812339486,,16.343416541714298,655.7172727272728,9.801725711163805,,19.245020158470595,741.4826264507809,17.49463414830419,18.771714264589985,1.5115089514066495,19.685651262824457,2.06852416372663,1.9167291920262752,2.1843342861730735,2.141552968691924,2.1199786714133664,1.8346059734611886
2023-05-18 21:30:00,674.4622083858764,9.347000649871593,,16.664317177934073,655.3265909090909,9.441380568931047,,19.60059785687332,741.5478923032834,17.89827392323896,19.14754942861269,0.4032395566922421,19.685651262824457,2.06852416372663,1.9167291920262752,2.1843342861730735,2.141552968691924,2.1199786714133664,1.8346059734611886
2023-05-18 22:00:00,672.5811790668348,9.010250487403692,,16.985217814153863,654.9359090909091,9.081035426698286,,19.956175555276033,741.613158155786,18.301913698173745,19.523384592635374,0.2813299232736573,19.685651262824457,1.034262081863315,0.9583645960131376,1.0921671430865367,1.070776484345962,1.0599893357066832,0.9173029867305943
2023-05-18 22:30:00,670.7001497477931,8.673500324935791,,17.306118450373642,654.5452272727273,8.720690284465519,,20.31175325367875,741.6784240082886,18.705553473108523,19.89921975665807,0.8746803069053708,19.685651262824457,2.06852416372663,1.9167291920262752,2.1843342861730735,2.141552968691924,2.1199786714133664,1.8346059734611886
2023-05-18 23:00:00,668.8191204287516,8.336750162467895,,17.627019086593435,654.1545454545454,8.360345142232765,,20.667330952081464,741.7436898607912,19.1091932480433,20.275054920680777,0.3341858482523444,19.685651262824457,1.034262081863315,0.9583645960131376,1.0921671430865367,1.070776484345962,1.0599893357066832,0.9173029867305943
2023-05-18 23:30:00,666.93809110971,8.0,,17.94791972281321,653.7638636363637,8.0,,21.022908650484176,741.8089557132937,19.512833022978064,20.650890084703462,1.1611253196930946,19.685651262824457,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19 00:00:00,665.0570617906683,8.0,,11.0,653.3731818181818,21.124085916605793,,6.0,741.8742215657962,7.0,7.0,0.2932651321398124,23.071068145954907,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19 00:30:00,663.1760324716267,8.475871385464334,,11.521586412283131,652.9825000000001,20.510638378852,,6.576980686950694,741.9394874182989,7.566612334921803,7.503989235995068,0.3580562659846547,23.071068145954907,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19 01:00:00,661.2950031525851,8.951742770928666,,12.043172824566279,652.5918181818182,19.897190841098183,,7.153961373901383,742.0047532708014,8.133224669843589,8.007978471990132,0.2762148337595907,23.071068145954907,1.034262081863315,0.9583645960131376,1.0921671430865367,1.070776484345962,1.0599893357066832,0.9173029867305943
2023-05-19 01:30:00,659.4139738335434,9.427614156393,,12.564759236849412,652.2011363636364,19.283743303344387,,7.730942060852081,742.070019123304,8.699837004765385,8.511967707985207,0.597612958226769,23.071068145954907,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19 02:00:00,657.5329445145019,9.90348554185733,,13.086345649132557,651.8104545454546,18.670295765590573,,8.30792274780277,742.1352849758065,9.266449339687181,9.015956943980271,0.1986359761295822,23.071068145954907,1.034262081863315,0.9583645960131376,1.0921671430865367,1.070776484345962,1.0599893357066832,0.9173029867305943
2023-05-19 02:30:00,655.6519151954602,10.379356927321659,,13.607932061415696,651.4197727272727,18.05684822783678,,8.884903434753468,742.2005508283091,9.83306167460897,9.519946179975346,0.4032395566922421,23.071068145954907,2.06852416372663,1.9167291920262752,2.1843342861730735,2.141552968691924,2.1199786714133664,1.8346059734611886
2023-05-19 03:00:00,653.7708858764187,10.855228312785995,,14.129518473698827,651.0290909090909,17.443400690082992,,9.46188412170416,742.2658166808117,10.399674009530763,10.023935415970413,0.2549019607843137,23.071068145954907,2.06852416372663,1.9167291920262752,2.1843342861730735,2.141552968691924,2.1199786714133664,1.8346059734611886
2023-05-19 03:30:00,651.889856557377,11.331099698250314,,14.651104885981965,650.6384090909091,16.82995315232919,,10.03886480865485,742.3310825333142,10.966286344452556,10.527924651965485,0.3844842284739982,23.071068145954907,1.034262081863315,0.9583645960131376,1.0921671430865367,1.070776484345962,1.0599893357066832,0.9173029867305943
2023-05-19 04:00:00,650.0088272383354,11.80697108371466,,15.172691298265107,650.2477272727273,16.21650561457539,,10.615845495605543,742.3963483858167,11.532898679374355,11.031913887960549,0.3955669224211424,23.071068145954907,1.034262081863315,0.9583645960131376,1.0921671430865367,1.070776484345962,1.0599893357066832,0.9173029867305943
2023-05-19 04:30:00,648.1277979192938,12.282842469178984,,15.69427771054825,649.8570454545455,15.60305807682159,,11.192826182556235,742.4616142383193,12.09951101429615,11.535903123955613,2.3026427962489344,23.071068145954907,1.034262081863315,0.9583645960131376,1.0921671430865367,1.070776484345962,1.0599893357066832,0.9173029867305943
2023-05-19 05:00:00,646.2467686002522,12.758713854643325,,16.215864122831398,649.4663636363637,14.989610539067789,,11.769806869506919,742.5268800908219,12.666123349217951,12.039892359950688,35.51150895140665,22.9553010330989,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19 05:30:00,644.3657392812106,13.23458524010765,,16.737450535114526,649.0756818181818,14.37616300131399,,12.346787556457627,742.5921459433245,13.232735684139744,12.543881595945752,284.62969283276453,20.600306324001615,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19 06:00:00,642.484709962169,13.710456625571984,,17.259036947397654,648.6850000000001,13.762715463560179,,12.923768243408318,742.657411795827,13.799348019061531,13.047870831940827,303.4492753623188,20.649345298636106,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-19 06:30:00,640.6036806431273,14.186328011036318,,17.780623359680792,648.2943181818182,13.149267925806381,,13.500748930359002,742.7226776483295,14.365960353983333,13.551860067935893,305.28218243819265,20.962229387437144,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-19 07:00:00,638.7226513240857,14.66219939650065,,18.30220977196393,647.9036363636363,12.535820388052585,,14.0777296173097,742.7879435008322,14.932572688905111,14.05584930393097,342.37254901960785,15.299027380130585,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-19 07:30:00,636.8416220050441,15.138070781964995,,18.823796184247062,647.5129545454546,11.922372850298778,,14.65471030426039,742.8532093533347,15.499185023826922,14.55983853992604,324.8439897698209,12.786568147055778,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-19 08:00:00,634.9605926860024,15.613942167429322,,19.34538259653023,647.1222727272727,11.308925312544982,,15.231690991211085,742.9184752058372,16.06579735874871,15.063827775921098,336.3353242320819,11.565898394536074,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-19 08:30:00,633.0795633669609,16.089813552893638,,19.866969008813342,646.731590909091,10.69547777479118,,15.8086716781618,742.9837410583398,16.632409693670525,15.56781701191617,390.6751918158568,11.0,15.0,16.0,15.0,17.0,15.0,16.0
2023-05-19 09:00:00,631.1985340479192,16.56568493835797,,20.3885554210965,646.3409090909091,10.08203023703738,,16.38565236511247,743.0490069108424,17.199022028592296,16.07180624791124,374.31058020477815,12.962552098708182,125.53006318926916,131.69508140970214,112.34842113709425,155.59207278927178,133.20259476571246,121.41031798286772
2023-05-19 09:30:00,629.3175047288777,17.041556323822306,,20.91014183337964,710.9,10.0,,16.962633052063147,743.114272763345,17.765634363514096,16.575795483906294,400.6496163682864,13.715833890794766,100.3390043924969,102.84773492959431,108.2768975110953,143.21140143752552,103.28009662188529,126.9876048847855
2023-05-19 10:00:00,627.436475409836,17.51742770928665,,21.43172824566277,735.5422715627668,10.242575570324746,,17.088423979384135,743.1795386158475,18.332246698435895,16.025633700683535,429.1800341296928,14.108684959083359,94.2938891226842,52.52245314876337,72.70597222646124,56.9845412442816,92.11564381504272,63.93263018106395
2023-05-19 10:30:00,643.6393861892583,18.268149097086315,,21.953314657945906,738.1474850809889,10.419303179006723,,17.286667001516914,730.6456558773424,17.846007556798334,15.821790235313323,395.830204778157,14.860247490477317,21.0,23.0,21.0,23.0,21.0,22.0
2023-05-19 11:00:00,396.9556692242114,18.508552286417604,,21.704902388219764,711.1841432225063,10.416457731521762,,17.661281360245958,611.3753191489361,17.665158234714987,15.820699788958166,402.6027280477408,15.843445694644409,45.191897412321055,53.29890999698067,56.387243494008914,83.6159143108521,50.84115591238094,53.595010418735995
2023-05-19 11:30:00,327.47058823529414,18.724831655684447,,21.196420768196056,679.2847399829496,10.329988834271807,,17.73615426597557,497.0238500851789,17.593101609097502,15.819173685360205,426.6808873720137,17.227669464370205,13.04854571701474,54.1578515103351,54.12550948300966,52.5409054286816,17.268035410681833,22.487355156792987
2023-05-19 12:00:00,139.845694799659,18.978099357248908,,20.942921789694697,262.0187553282182,10.341521073159171,,17.58035490043529,381.9923339011925,17.620585966646985,15.812197211769579,445.4232081911263,18.805950780297362,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-19 12:30:00,183.49872122762147,19.04290614872032,,20.749929993045384,140.72378516624042,10.309483296856017,,17.579717684216327,326.68765957446806,17.613010136511946,15.806746841776906,454.55754475703327,20.129957711224485,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-19 13:00:00,215.89428815004263,19.041251377437234,,20.997850727234685,157.3631713554987,10.275793198634046,,17.579717684216327,332.96678023850086,17.567282970187364,15.741124387065085,481.10921501706486,20.687988619328976,168.78122057476315,166.76543642318438,177.8173200798755,158.00442288099038,158.9054763387917,161.6474957492529
2023-05-19 13:30:00,207.462915601023,19.06871142992749,,21.05241887152809,145.5212947189097,10.259143903650976,,17.579717684216327,252.2589437819421,17.791599746955217,15.609452346605089,468.50384286934246,21.5760620123086,108.88882986809415,91.74620794670606,70.60946108564252,91.46565530496387,82.2540742359349,111.57757275533436
2023-05-19 14:00:00,155.77408354646207,19.06358697692182,,21.05191448660107,116.48593350383632,10.244805948459872,,17.582903765311215,218.52340425531915,17.821879912825263,15.569110710095941,449.9000853970965,22.936298200995463,163.7178824837219,193.02110487424798,158.7142808060189,149.5359887008167,134.05402434903138,150.8648740646566
2023-05-19 14:30:00,74.79369138959932,19.030091203369057,,21.05241887152809,72.54816709292413,10.231954991841585,,17.658732495369826,110.93696763202726,17.844347503868505,15.567367893834458,377.54475703324806,23.621744142247522,195.58747958726133,206.71982716350112,161.53716602381763,209.23625721285197,190.93923197632688,174.50459941664997
2023-05-19 15:00:00,37.55157715260017,19.030647877579497,,21.05191448660107,48.234241908006815,10.221055228026982,,17.839701901559856,75.4344122657581,17.820194583597726,15.566712547299169,346.4965811965812,23.24993338632708,31.46732859883921,36.52839045021267,58.593327114683085,67.3012992547985,22.586672219679453,18.817148065843295
2023-05-19 15:30:00,9.3154305200341,19.03026659387372,,21.05191448660107,9.935208866155158,10.200117378051184,,17.808159698720395,20.391489361702128,17.74726375103482,15.566276517699752,482.29010238907847,23.46876998548673,11.0,12.0,11.0,13.0,11.0,12.0
2023-05-19 16:00:00,0.0630861040068201,19.01067242423369,,21.05191448660107,0.0,10.164810280706693,,17.876979050370146,0.510221465076661,17.566450110867734,15.566058502900034,380.7670648464164,23.753737445306463,42.67027819483688,16.908407429667314,48.048454522749864,18.80671305001726,30.297489884813753,30.17422609926217
2023-05-19 16:30:00,0.0093776641091219,19.00082005327635,,21.05191448660107,0.0,10.151933804265068,,17.914574807289938,0.0,17.541186711504004,15.565840488100328,277.0255972696246,24.693190609548537,6.0,6.0,6.0,6.0,6.0,6.0
2023-05-19 17:00:00,0.0102301790281329,18.98836351460852,,21.05191448660107,0.0,10.144446034476358,,17.92604469923155,0.0,17.52230573165877,15.565404458500907,250.46632566069903,24.51346379533046,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19 17:30:00,0.0085178875638841,18.984105501218515,,21.051657040127886,0.0,10.138271086371061,,17.92158418569871,0.0,17.518977129645805,15.565404458500907,251.3444160272805,23.143031486379233,3.0,3.0,3.0,3.0,3.0,3.0
2023-05-19 18:00:00,0.0068201193520886,18.971884432844693,,21.04701883354854,0.0,10.134982141553953,,17.905972388333705,0.0,17.517866650552893,15.565186443701204,144.44880546075086,22.933281681866152,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-19 18:30:00,0.011082693947144,18.968399499773895,,21.019476230981162,0.0,10.133865244494627,,17.86232307733362,0.0,17.50594010509501,15.56431308236619,59.48763853367434,23.06168162329092,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-19 19:00:00,0.0085251491901108,18.962718372557752,,20.928750162437538,0.0,10.118615912571505,,17.8100713473773,0.0,17.425141646294694,15.564750414101802,37.9693094629156,23.00536248730666,4.0,4.0,4.0,4.0,4.0,4.0
2023-05-19 19:30:00,0.0042625745950554,18.95815059376251,,20.825104143735096,0.0,10.102470778129243,,17.73264957677133,0.0,17.302988946074386,15.561916221705602,30.938618925831204,23.074196986842924,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19 20:00:00,0.0042625745950554,18.950814695263304,,20.764089329592963,0.0,10.089221274994635,,17.67753037382962,0.0,17.215519579463685,15.555380226995979,19.84995737425405,23.07732582773096,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-19 20:30:00,0.0059676044330775,18.94037896023611,,20.749672327095254,0.0,10.080226574181289,,17.653697834799978,0.0,17.197215812474585,15.516133113766948,6.438192668371697,23.114871918387117,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19 21:00:00,0.0042625745950554,18.93375987510378,,20.749929773568418,0.0,10.079101417529355,,17.619862306011996,0.0,17.193328899377267,15.449420585056291,0.0,23.096098873059024,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-19 21:30:00,0.0051150895140664,18.917250290643462,,20.75018765899552,0.0,10.070610924059695,,17.594692265362315,0.0,17.192773896102953,15.340849214801821,0.0,23.108614236611135,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-19 22:00:00,0.0161977834612105,18.891532704688565,,20.749672327095254,0.0,10.053815588513942,,17.58322237342071,0.0,17.190275318143897,15.316867586833965,0.0,23.092970032171053,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-19 22:30:00,0.0076660988074957,18.88933434755394,,20.749672327095254,0.0,10.040479429861177,,17.58162933287324,0.0,17.17779542331676,15.31163523164097,0.0,23.096098873059024,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-19 23:00:00,0.011082693947144,18.880517418428568,,20.749672327095254,0.2097186700767263,10.058623413574763,,17.58035490043529,0.7495741056218058,17.12336895279598,15.31120458521675,0.0,23.080454668619026,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-19 23:30:00,6.702472293265132,18.859966226686957,,20.749672327095254,11.614139693356048,10.047268701325244,,17.579717684216327,20.595400340715504,17.03591872422922,15.31076317244213,0.0,23.08045466861899,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 00:00:00,34.128729752770674,11.519096862467775,,9.026797583899011,44.69565217391305,7.843500796364463,,10.71971540744535,67.58382978723404,11.786780077909292,7.018495373528493,0.0,7.025818984612677,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 00:30:00,84.07075873827792,11.467911222101378,,9.026797583899011,99.94117647058825,7.977437153255167,,10.71971540744535,135.97444633730834,11.515404103818174,7.009199771288788,0.0,7.023415045339881,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 01:00:00,195.10230179028133,11.348732005508875,,9.018711435792694,216.41091219096333,8.036751825592201,,10.71971540744535,284.7044293015332,10.07179294018198,7.013895487884117,0.0,7.021011106067068,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 01:30:00,340.1798806479113,8.518856504223347,,8.998471938060405,377.7206132879046,7.0,,9.513873599539245,450.16425531914894,8.089489718217443,7.0,0.0,7.023415045339856,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 02:00:00,539.5242966751919,7.0,,9.010625287686443,527.2071611253197,9.827633206371512,,7.2601199585627665,590.2512776831346,8.0,7.018495373528502,0.0,7.025818984612645,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 02:30:00,534.4578005115089,7.447957678664702,,9.018704542230763,509.6291560102302,11.566619129918887,,7.174651972177973,601.339863713799,8.064964248714386,7.051365389695732,0.0,7.021011106067068,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-20 03:00:00,481.27536231884056,7.688268308365204,,9.02275450984581,446.8807495741056,11.08910921915653,,7.477505923933208,559.096170212766,8.535515863252641,7.09388677641979,0.0,7.023419151128552,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-20 03:30:00,474.6854219948849,7.643939163080608,,9.018704542230763,484.0639386189258,10.885769474308002,,7.3538665067687745,583.3057921635434,8.608971918056064,7.06075682288648,0.0,7.021011106067091,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 04:00:00,570.2506393861893,7.653271614719365,,9.026797583899011,574.9403239556692,12.323691458605992,,7.0,673.4868085106383,8.911476004281939,7.342595649557634,0.0,7.021011106067068,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 04:30:00,673.6078431372549,8.115227970842364,,9.026797583899011,601.2163543441227,15.689669212623503,,7.068745989048706,744.7802385008517,9.180106236054526,10.483934220882944,0.0401366353543979,7.025827196190013,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 05:00:00,716.3742540494459,9.048473134728146,,9.026797583899011,609.1074168797954,16.945706274849783,,7.053881991416688,770.1584327086882,9.995108737398983,12.465526624110602,4.704778156996587,7.028229077313663,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 05:30:00,739.6359761295822,10.186175172783491,,9.026797583899011,627.072463768116,18.31361429765885,,7.202521967738347,792.0306382978723,10.923498664967864,12.625180988351318,19.16396242527754,7.023419151128552,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 06:00:00,761.3239556692242,10.886204274796203,,9.026797583899011,626.5072463768116,18.422676759698255,,7.2601199585630045,804.0102214650767,12.101091344916167,17.26924470111919,51.3800170794193,7.025827196190013,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 06:30:00,730.2549019607843,11.419677683784638,,9.026797583899011,625.4063032367973,18.462989480400697,,7.635435898774768,797.9787052810902,12.89975576459458,18.04403793934773,107.60204953031597,7.025827196190013,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 07:00:00,704.7936913895993,11.745932574750855,,9.026797583899011,578.0264279624894,18.60062077671006,,7.96195081092438,801.1591489361703,13.734242751506502,18.02995078956171,183.7207514944492,7.228102981355036,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 07:30:00,734.156010230179,12.175130121039647,,9.026797583899011,574.1389599317988,18.11079638579585,,8.465974254941532,814.7487223168654,14.41721816198398,18.02995078956171,240.8488471391973,7.057131781989309,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 08:00:00,712.2259164535379,12.510288932702512,,9.140003657387478,616.7363481228668,19.177102186441736,,9.700662812103095,798.0621805792164,15.010511730887622,20.549002413755083,248.3859948761742,7.179942080125471,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 08:30:00,680.0810580204778,12.981842423730885,,10.01819518825441,571.9692832764505,19.330302914508735,,10.026090192003052,789.9539641943734,15.807446408074547,20.08842954216204,217.9487617421008,9.460360753351509,4.0,4.0,4.0,4.0,4.0,4.0
2023-05-20 09:00:00,674.0247440273038,13.342258519261257,,11.044291536423025,495.9113384484229,18.263866507956553,,10.197172014579003,784.6081771720613,16.303587457985625,18.114545806791988,275.7412467976089,6.825959456087718,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 09:30:00,644.1075085324233,13.355935554751884,,12.842666730457971,490.2696245733789,17.7599954518218,,10.831214607697133,780.0716112531969,16.74382232274497,18.194441100842806,322.81639624252773,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 10:00:00,586.9940323955669,13.341496117699945,,13.757180438964461,447.3631713554987,18.2045518356192,,11.690988052785517,788.2751277683135,17.3874503626115,18.208540270381214,328.6783276450512,6.200568374374033,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-20 10:30:00,528.8890784982935,13.360653417168773,,13.773366522300936,427.1834470989761,17.43635891378061,,14.128220911625519,798.843989769821,17.577386430292016,18.1991408240222,350.2,6.261828591877091,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-20 11:00:00,458.7278156996587,13.36403693465988,,13.77733046107712,395.401023890785,17.40571876816727,,17.97118749583844,784.7041773231032,17.97329151151977,18.086347467715203,361.86421861656703,6.366022849345121,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 11:30:00,407.4752559726962,13.447576458058643,,13.789208771651971,340.72549019607845,17.21342279462933,,19.39483136592157,785.9923339011925,18.372431005753164,18.048749682279567,403.2527754056362,6.503281417849903,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 12:00:00,358.4419795221843,13.992656360303602,,14.11030131828256,319.30631399317406,17.28315818571405,,16.611677741159752,748.4970161977834,18.836568891620285,18.025251066382292,410.7882152006832,7.033051331376267,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 12:30:00,326.80631399317406,14.325289488268634,,16.110098301587826,307.4151747655584,17.44111460134334,,12.968864523454284,725.8160136286201,19.00003066537584,18.02055134320289,388.3800170794193,7.579677560333009,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 13:00:00,299.38789428815005,14.982864856957555,,17.56685593117735,284.72610921501706,17.867235961469124,,13.327271074564983,697.9940323955669,18.99682635901407,18.02995078956171,411.27094017094015,7.905518987682523,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 13:30:00,270.93686006825936,15.858404152990481,,16.335850354841433,252.38566552901025,17.955326380107845,,13.820896022711253,638.7274275979557,18.896413852910385,18.00175245048508,447.28351836037575,8.09971700605988,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 14:00:00,228.85836177474405,17.27014108462724,,13.88832074681239,215.74424552429667,17.682200043746846,,12.713342360321313,501.4543904518329,18.83699614129087,17.978253834587903,452.78015397775874,8.456199993152484,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 14:30:00,183.91894197952217,17.340098882887368,,13.773366522300936,162.68600682593856,16.99973683879034,,14.800745529607038,357.4412265758092,19.218673782016833,17.75266712197473,512.9083904109589,8.769652754822962,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 15:00:00,121.42576791808874,16.936125956561455,,13.769320001466738,101.74168797953963,15.504777556009572,,15.034104475263508,231.5174765558397,20.997286999016602,16.685829960241694,541.2600513259196,9.142140925875792,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-20 15:30:00,42.31655290102389,16.613929312124718,,13.716763485556648,32.58617747440273,14.534846553282943,,14.930271319414512,81.58397271952259,20.49942461000758,14.340668093700291,635.6595380667237,10.039220129049042,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 16:00:00,1.5127986348122866,16.051121684436502,,12.63224764708318,1.3438566552901023,13.330383992493378,,14.077746460864809,5.172913117546848,20.07244527049751,12.860255292174632,685.666381522669,11.530233403796695,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 16:30:00,0.0068201193520886,15.884827262032108,,9.985006134495677,0.0,12.968889833213986,,13.276227363082961,0.0,19.967848337891166,12.629968856381826,690.9495295124037,12.285536384332069,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 17:00:00,0.0059726962457337,15.81294111515745,,9.079402354742232,0.0,12.569109252182884,,13.048523073940366,0.0,18.665352241890773,12.550073562331177,692.590248075278,13.138408973641386,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 17:30:00,0.0042662116040955,15.73126014362007,,9.026797583899011,0.0,12.324628622619194,,12.94468991809136,0.0,17.86671213911709,12.554773285510576,588.0479452054794,13.707886537227331,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 18:00:00,0.0085324232081911,15.635473240008402,,9.026797583899011,0.0,11.273130599775278,,12.90825723182855,0.0,17.8324593470833,12.521875223254444,304.53464499572283,16.180887329174077,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 18:30:00,0.0068259385665529,15.556175027267379,,9.026797583899011,0.0,10.925523380023538,,12.900970694575992,0.0,17.217719889316363,12.517175500075034,253.97348160821213,16.990980912418493,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 19:00:00,0.0085251491901108,15.422966135008174,,9.026797583899011,0.0,10.651673713502479,,12.90461396320227,0.0,15.934680559373632,12.498376607357274,322.0658682634731,14.265234576486638,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 19:30:00,0.0162116040955631,15.260331695117678,,9.026797583899011,0.0,9.81688943791276,,12.900969141605554,0.0,15.611416490979941,12.479577714639422,136.18220701454234,16.68690045157298,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-20 20:00:00,0.0127986348122866,14.97468657061593,,9.022751063064886,0.0,10.085548552511298,,12.899149060262866,0.0,15.603805299792544,12.432580482844836,34.40290846877673,15.430162539166083,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 20:30:00,0.0025597269624573,14.638050407873017,,9.026797583899011,0.0,10.273482322097507,,12.899149060262866,0.0,15.544856259292352,12.141197645718599,12.068376068376068,15.425336147688565,0.0,0.0,0.0,0.0,0.0,0.0
